x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.2769242227077484,0.8448064923286438,-8.02E-08,0.3330891728401184,0.8333761692047119,-0.019758565,0.40869614481925964,0.7496063709259033,-0.038390767,0.42574238777160645,0.6488277316093445,-0.059759751,0.3855273127555847,0.6021802425384521,-0.08085113,0.3943415582180023,0.5823795795440674,-0.01817316,0.41857078671455383,0.4903913140296936,-0.042950757,0.4297381341457367,0.4199102222919464,-0.051945113,0.43109503388404846,0.3636760115623474,-0.059847109,0.33075034618377686,0.5731976628303528,-0.029508289,0.37439459562301636,0.5530142784118652,-0.07411366,0.36649587750434875,0.6701478958129883,-0.074586645,0.34412822127342224,0.688264012336731,-0.063673049,0.28073543310165405,0.591817319393158,-0.043188121,0.3177374005317688,0.5851326584815979,-0.097842932,0.32346951961517334,0.6904326677322388,-0.079256773,0.3015410602092743,0.7081844210624695,-0.054690175,0.22701488435268402,0.6228950023651123,-0.057467982,0.26479002833366394,0.6230670213699341,-0.095042236,0.2807890772819519,0.6983206868171692,-0.079022489,0.26965877413749695,0.7122940421104431,-0.059579939,one
0.2760683596134186,0.8489886522293091,-2.98E-08,0.33316531777381897,0.8302904367446899,-0.023059512,0.4054102897644043,0.7502570152282715,-0.044443041,0.42352914810180664,0.654015839099884,-0.068081148,0.3857904374599457,0.6057544946670532,-0.091152877,0.39246439933776855,0.5861449241638184,-0.023263751,0.4175167679786682,0.4890056848526001,-0.050526597,0.42884135246276855,0.41924870014190674,-0.060567833,0.42944246530532837,0.3614974915981293,-0.068604194,0.3300532400608063,0.5807981491088867,-0.033631023,0.3727652430534363,0.5534800291061401,-0.07956212,0.36723193526268005,0.6689015626907349,-0.080276728,0.3463091552257538,0.6841296553611755,-0.069619939,0.27983635663986206,0.600097656,-0.046621602,0.31574806571006775,0.585884690284729,-0.101860031,0.3223404884338379,0.6907002329826355,-0.08236099,0.30105656385421753,0.7065859436988831,-0.05697998,0.22595052421092987,0.6324207782745361,-0.060600694,0.26353633403778076,0.6250190138816833,-0.098436244,0.28070318698883057,0.6989677548408508,-0.081391074,0.2688544988632202,0.7142094373703003,-0.06091731,one
0.27778345346450806,0.8471741676330566,-9.18E-08,0.3336349129676819,0.8321808576583862,-0.017715689,0.40978795289993286,0.747294008731842,-0.035417367,0.42663389444351196,0.6466513276100159,-0.056364883,0.3859308660030365,0.6005046963691711,-0.077206478,0.39435988664627075,0.5813812017440796,-0.015579592,0.4180690050125122,0.48917442560195923,-0.039215758,0.4277469515800476,0.41953057050704956,-0.047520056,0.42834019660949707,0.363945871591568,-0.055063087,0.33027899265289307,0.5731795430183411,-0.027573016,0.3753080368041992,0.553669273853302,-0.071619913,0.36748141050338745,0.6699785590171814,-0.072681822,0.34512093663215637,0.6863313913345337,-0.062469244,0.2801159918308258,0.5919351577758789,-0.041647714,0.31718677282333374,0.584474503993988,-0.095282242,0.3234286904335022,0.6894596815109253,-0.076725617,0.30166909098625183,0.7072357535362244,-0.052598182,0.2257404327392578,0.623526930809021,-0.056222476,0.26381295919418335,0.6225098371505737,-0.093142651,0.2798658013343811,0.6977971792221069,-0.077125639,0.26842159032821655,0.7121931910514832,-0.05789182,one
0.27608588337898254,0.8476784825325012,-4.29E-08,0.3349755108356476,0.8269094824790955,-0.023211217,0.40688785910606384,0.7459287047386169,-0.043827735,0.42642736434936523,0.6491810083389282,-0.066684321,0.3855576813220978,0.601607620716095,-0.088780411,0.3924466371536255,0.5832319259643555,-0.022425173,0.41725438833236694,0.4857494831085205,-0.049957376,0.4280042350292206,0.4183650612831116,-0.059615955,0.42869317531585693,0.3609287738800049,-0.067078494,0.3307815492153168,0.5770496726036072,-0.032418303,0.37293004989624023,0.5542610883712769,-0.076933451,0.36677640676498413,0.6683059930801392,-0.076488502,0.34569674730300903,0.6790449619293213,-0.06536407,0.28036436438560486,0.5956166982650757,-0.045413483,0.3163779377937317,0.5870023965835571,-0.100097872,0.3223874568939209,0.690915048122406,-0.080956899,0.30112186074256897,0.7032256126403809,-0.056038219,0.22664107382297516,0.628014087677002,-0.059497952,0.2646332085132599,0.6261361241340637,-0.096983954,0.2811250686645508,0.6993875503540039,-0.080366358,0.26840740442276,0.7132681608200073,-0.060223188,one
0.2739773094654083,0.8519911170005798,-2.30E-08,0.3355921506881714,0.8235887289047241,-0.025288096,0.4036678969860077,0.7456884384155273,-0.047421247,0.4258712828159332,0.6531259417533875,-0.071403332,0.38608652353286743,0.6023126840591431,-0.094750024,0.387762188911438,0.5871127843856812,-0.025286285,0.4137468636035919,0.48768579959869385,-0.053180274,0.42543715238571167,0.4185634255409241,-0.063491546,0.4260064363479614,0.3591545522212982,-0.071279973,0.32875770330429077,0.581291675567627,-0.03470384,0.37320923805236816,0.5530545711517334,-0.07819631,0.36695876717567444,0.666000247001648,-0.077640735,0.34496983885765076,0.6795346736907959,-0.066494942,0.2792735993862152,0.5990822911262512,-0.047244884,0.3182866871356964,0.5851704478263855,-0.101416819,0.3229227662086487,0.6888712644577026,-0.083035365,0.300898015499115,0.7008237838745117,-0.058328554,0.22722339630126953,0.631432294845581,-0.06097091,0.2677002549171448,0.622575581073761,-0.098055154,0.282950222492218,0.695496678352356,-0.081099071,0.2683822512626648,0.7116854786872864,-0.060646236,one
0.2742740213871002,0.8506153225898743,-4.13E-08,0.3363918960094452,0.8252545595169067,-0.022768851,0.40528103709220886,0.7443312406539917,-0.043719105,0.4280693531036377,0.6499220132827759,-0.066990688,0.38939201831817627,0.6052591800689697,-0.089864232,0.3888336420059204,0.5836791396141052,-0.023561487,0.41422003507614136,0.4861389398574829,-0.050911449,0.42579907178878784,0.41682958602905273,-0.061143264,0.426598459482193,0.3591670095920563,-0.069023512,0.32850807905197144,0.5771495699882507,-0.034024406,0.37417569756507874,0.5525648593902588,-0.077515602,0.3679296374320984,0.6671542525291443,-0.076364242,0.3454205095767975,0.6827943921089172,-0.064712182,0.27870944142341614,0.5954665541648865,-0.047395404,0.3194133937358856,0.5870765447616577,-0.100995809,0.32336175441741943,0.6905120611190796,-0.082100965,0.3005302846431732,0.7038326263427734,-0.057298928,0.22675222158432007,0.6284674406051636,-0.061812088,0.2677035629749298,0.623762845993042,-0.097655147,0.28202831745147705,0.6969623565673828,-0.080209963,0.2672969400882721,0.7123070359230042,-0.059801463,one
0.2761200964450836,0.8516435623168945,-1.20E-08,0.33820366859436035,0.821403443813324,-0.025022753,0.4061581492424011,0.7455036640167236,-0.0480082,0.42791375517845154,0.6558417677879333,-0.072979063,0.3911277651786804,0.6031854748725891,-0.097636141,0.3876161277294159,0.5819819569587708,-0.026367649,0.413379967212677,0.48516911268234253,-0.054631591,0.42390358448028564,0.4158560037612915,-0.065520845,0.42372074723243713,0.35842618346214294,-0.073483415,0.327249139547348,0.5734494924545288,-0.035687368,0.376456618309021,0.5539849996566772,-0.07927224,0.369930237531662,0.668323814868927,-0.078355081,0.3471592664718628,0.6875673532485962,-0.066563375,0.2767905592918396,0.590356707572937,-0.048154224,0.3223763108253479,0.587621808052063,-0.102067098,0.32573172450065613,0.6918320059776306,-0.084060691,0.30334576964378357,0.707380473613739,-0.059402093,0.22486811876296997,0.624189555644989,-0.061821736,0.27106332778930664,0.6241738796234131,-0.099085577,0.2852681279182434,0.6981754302978516,-0.082943201,0.2704325020313263,0.7155256271362305,-0.062705465,one
0.273923397064209,0.8512020707130432,-5.14E-08,0.33786463737487793,0.8236446380615234,-0.023532817,0.4100751578807831,0.7459461688995361,-0.04466515,0.4321170151233673,0.6508148908615112,-0.068371639,0.39068105816841125,0.5971025824546814,-0.09219043,0.38531842827796936,0.5810986161231995,-0.019770969,0.41198593378067017,0.48807114362716675,-0.044816658,0.42246365547180176,0.41956692934036255,-0.05386148,0.4232317805290222,0.36255884170532227,-0.061041076,0.32561659812927246,0.5701248645782471,-0.028950805,0.378053218126297,0.5561525821685791,-0.069960989,0.37018388509750366,0.6707054972648621,-0.0697117,0.3456689119338989,0.688379168510437,-0.058717828,0.27662354707717896,0.5863661766052246,-0.041107398,0.32522982358932495,0.5866677761077881,-0.092736758,0.3273424506187439,0.6902455687522888,-0.074853681,0.30347904562950134,0.7046937942504883,-0.050841402,0.2248392403125763,0.6204759478569031,-0.054345094,0.27344033122062683,0.6211907267570496,-0.089847147,0.2857959270477295,0.6957724094390869,-0.073286884,0.26897919178009033,0.7131723165512085,-0.053101379,one
0.278842955827713,0.8503875732421875,-3.57E-08,0.3415786921977997,0.8193399906158447,-0.021274874,0.4111648499965668,0.7446985244750977,-0.042423472,0.43572425842285156,0.6538534164428711,-0.066720553,0.3965390920639038,0.6002923250198364,-0.091421403,0.38738876581192017,0.5776421427726746,-0.018722044,0.41322407126426697,0.48521602153778076,-0.04328743,0.4235866963863373,0.4166898727416992,-0.052387759,0.4246889352798462,0.3614546060562134,-0.059465442,0.32787182927131653,0.5654064416885376,-0.02890628,0.38227197527885437,0.5565022230148315,-0.068614878,0.373634397983551,0.6702623963356018,-0.068208419,0.3489304184913635,0.6882086992263794,-0.057305928,0.27844929695129395,0.581954836845398,-0.041826241,0.33007943630218506,0.5897009372711182,-0.091186285,0.33059439063072205,0.6903651356697083,-0.073400155,0.3059368431568146,0.7035775184631348,-0.049946077,0.2264689803123474,0.6177220940589905,-0.055773463,0.2761502265930176,0.6221835613250732,-0.089149997,0.2877906560897827,0.6945184469223022,-0.07223174,0.27042800188064575,0.7110361456871033,-0.052047785,one
0.27858269214630127,0.8489966988563538,-8.68E-09,0.34318509697914124,0.8177386522293091,-0.025648626,0.4125731289386749,0.7451363801956177,-0.049755052,0.43789976835250854,0.65650874376297,-0.076188877,0.3997066020965576,0.6017872095108032,-0.102688164,0.3846126198768616,0.5787760019302368,-0.025298581,0.41184002161026,0.48540395498275757,-0.052437946,0.4233764111995697,0.4177546501159668,-0.062578596,0.4242035746574402,0.3617413341999054,-0.069957212,0.3257974088191986,0.5673421025276184,-0.034055747,0.38327646255493164,0.5562177896499634,-0.075498968,0.3767211139202118,0.669911801815033,-0.074690297,0.35084518790245056,0.6871155500411987,-0.063296184,0.2772906422615051,0.5837540626525879,-0.045951892,0.33274492621421814,0.5921826362609863,-0.097442284,0.3327307105064392,0.6941399574279785,-0.079567537,0.3063991963863373,0.7065300941467285,-0.055526767,0.22732765972614288,0.6179026961326599,-0.059238408,0.2800474166870117,0.6249681711196899,-0.094407722,0.2913331389427185,0.6978862285614014,-0.078154452,0.2719668745994568,0.7138088345527649,-0.058115944,one
0.27909815311431885,0.849716305732727,1.99745908702198e-08,0.34350696206092834,0.8175292015075684,-0.026510555,0.4118502736091614,0.7461873292922974,-0.051956285,0.4391607642173767,0.6592709422111511,-0.079654448,0.40173542499542236,0.6044620871543884,-0.107455947,0.3821161389350891,0.5785576105117798,-0.02790207,0.4103132486343384,0.4852624237537384,-0.056378704,0.42255619168281555,0.41719985008239746,-0.067539304,0.4237039387226105,0.36074528098106384,-0.075361609,0.32382941246032715,0.5674412846565247,-0.036479875,0.3829987049102783,0.5573071241378784,-0.078513101,0.3769037127494812,0.6701991558074951,-0.077731073,0.3509189486503601,0.6877952218055725,-0.066395126,0.2757647931575775,0.5840592980384827,-0.048245981,0.33388370275497437,0.5938650965690613,-0.099325389,0.3334338068962097,0.6940572261810303,-0.081110798,0.3068842887878418,0.706822395324707,-0.056950308,0.22697468101978302,0.6181619167327881,-0.0615802,0.2808079123497009,0.6256911754608154,-0.095880948,0.2923262417316437,0.6973517537117004,-0.079171658,0.27332979440689087,0.7142332792282104,-0.058870837,one
0.2780609726905823,0.8515263795852661,3.120706537629303e-08,0.34259092807769775,0.8182974457740784,-0.025891729,0.41068580746650696,0.7462664246559143,-0.051457364,0.4389459192752838,0.6600959897041321,-0.079557672,0.40302300453186035,0.6062911748886108,-0.10774897,0.3809354305267334,0.5791906118392944,-0.026984621,0.40854719281196594,0.48545241355895996,-0.055804219,0.42062628269195557,0.41687852144241333,-0.06740804,0.42151111364364624,0.35997965931892395,-0.075604759,0.32270556688308716,0.5676989555358887,-0.036109716,0.3840670883655548,0.5568448901176453,-0.079287216,0.37842047214508057,0.6702395081520081,-0.079199739,0.35143715143203735,0.6883469820022583,-0.068047412,0.27486634254455566,0.5839107036590576,-0.048378136,0.3351179361343384,0.5941676497459412,-0.099722214,0.33403781056404114,0.6951282024383545,-0.081166483,0.3060535490512848,0.7086585760116577,-0.056667391,0.2263210415840149,0.6178934574127197,-0.062270444,0.28228524327278137,0.6273612380027771,-0.096681759,0.2925666272640228,0.6993584632873535,-0.07989005,0.27179911732673645,0.7155941724777222,-0.059436634,one
0.27769050002098083,0.8545241355895996,3.502469425598065e-08,0.3424908220767975,0.8194518685340881,-0.025583623,0.4100203812122345,0.7464703917503357,-0.051473755,0.43809834122657776,0.6596908569335938,-0.080021761,0.4015238881111145,0.6077792644500732,-0.108674593,0.37884658575057983,0.5790570378303528,-0.027600223,0.40722939372062683,0.4849139451980591,-0.056954328,0.4198032319545746,0.4163967967033386,-0.068857588,0.42056459188461304,0.3592013120651245,-0.077315181,0.32025086879730225,0.5685270428657532,-0.037243333,0.38252702355384827,0.5572414994239807,-0.080855906,0.37742429971694946,0.6715523600578308,-0.080596969,0.349852979183197,0.6896119117736816,-0.069410563,0.2724856734275818,0.5857734084129333,-0.050011467,0.33437028527259827,0.5960310101509094,-0.102003761,0.3333356976509094,0.6974873542785645,-0.0833112,0.30462008714675903,0.7104613184928894,-0.058719154,0.22432905435562134,0.6209052801132202,-0.064356521,0.2820817232131958,0.6301932334899902,-0.099281617,0.29220426082611084,0.7021721601486206,-0.082435369,0.2702731192111969,0.717963695526123,-0.061978471,one
0.2780701816082001,0.8539609909057617,3.143971483154928e-08,0.34335994720458984,0.8174461126327515,-0.025923342,0.41075897216796875,0.745133101940155,-0.051949143,0.4393589496612549,0.6593473553657532,-0.08061257,0.40262356400489807,0.6077628135681152,-0.109275132,0.37858155369758606,0.578217089176178,-0.02794881,0.4060463011264801,0.48334455490112305,-0.057656743,0.4185425043106079,0.41540318727493286,-0.069345154,0.419680118560791,0.3593865633010864,-0.077298157,0.32058554887771606,0.5676697492599487,-0.037472457,0.3826208710670471,0.5555091500282288,-0.081116766,0.3783518075942993,0.6702655553817749,-0.080295026,0.35148873925209045,0.689235508441925,-0.068446897,0.2726477384567261,0.5850248336791992,-0.05025043,0.33426374197006226,0.5969423651695251,-0.102128863,0.33307668566703796,0.6983001232147217,-0.083093964,0.30450719594955444,0.7114982604980469,-0.058036592,0.22407090663909912,0.6202901601791382,-0.064688034,0.27983659505844116,0.6285749077796936,-0.099050157,0.29102009534835815,0.6997274160385132,-0.081766859,0.27013099193573,0.7156386375427246,-0.060878739,one
0.27841445803642273,0.8556057214736938,4.124817110096046e-08,0.34360769391059875,0.8170545697212219,-0.023729697,0.41022974252700806,0.7442084550857544,-0.049883433,0.43978041410446167,0.6594850420951843,-0.0791848,0.40433382987976074,0.6090144515037537,-0.108766362,0.37680885195732117,0.5764071941375732,-0.02766519,0.404967337846756,0.48253825306892395,-0.057475332,0.4173275828361511,0.4133542478084564,-0.069892511,0.41827887296676636,0.356938898563385,-0.078624554,0.3188631534576416,0.566896378993988,-0.038789015,0.38467177748680115,0.5544464588165283,-0.082755275,0.3806602954864502,0.6685664653778076,-0.082739227,0.3531683683395386,0.6887273192405701,-0.071690165,0.271375834941864,0.5852883458137512,-0.052806679,0.3371996283531189,0.5966477394104004,-0.10409382,0.3356434404850006,0.6970735192298889,-0.085146487,0.30613335967063904,0.7111871838569641,-0.060527261,0.2239924520254135,0.6221115589141846,-0.068367839,0.28249460458755493,0.630082905292511,-0.101942725,0.29330405592918396,0.7002730369567871,-0.084309697,0.27170848846435547,0.7164174318313599,-0.063482404,one
0.2789610028266907,0.8551689386367798,3.244257484880109e-08,0.3443581759929657,0.8174105286598206,-0.023689043,0.4110221564769745,0.7440973520278931,-0.049548697,0.4400203824043274,0.6589996218681335,-0.078704797,0.4041256308555603,0.6084339022636414,-0.108163401,0.37638843059539795,0.5761070251464844,-0.027054587,0.4045120179653168,0.48240846395492554,-0.056706645,0.41679367423057556,0.41387802362442017,-0.068889543,0.41802978515625,0.357951283454895,-0.077376738,0.3183824121952057,0.5656934380531311,-0.03775518,0.3833351731300354,0.5567991733551025,-0.081215806,0.37958282232284546,0.6705112457275391,-0.080946177,0.3524492681026459,0.6899219751358032,-0.069912486,0.2708401679992676,0.5838148593902588,-0.051410455,0.3359963297843933,0.5975282192230225,-0.102357879,0.33473649621009827,0.6977793574333191,-0.083356574,0.30580735206604004,0.7122678756713867,-0.058795542,0.22324824333190918,0.620496928691864,-0.066624068,0.28146007657051086,0.6296433806419373,-0.099901974,0.29276466369628906,0.7000147700309753,-0.082401223,0.2720651924610138,0.7167020440101624,-0.06167426,one
0.27924007177352905,0.8533933162689209,3.95312582668339e-08,0.34481918811798096,0.8140454292297363,-0.022731928,0.4111030399799347,0.7403147220611572,-0.048497818,0.4437253475189209,0.6567020416259766,-0.077769235,0.4091879427433014,0.6075424551963806,-0.107498877,0.3738514184951782,0.5737420916557312,-0.028021943,0.4025271236896515,0.48044323921203613,-0.058356754,0.41530555486679077,0.41161882877349854,-0.07139051,0.41702795028686523,0.3556695878505707,-0.080480754,0.3165987730026245,0.5640928149223328,-0.039359994,0.38397279381752014,0.5551789402961731,-0.082956031,0.38119760155677795,0.6678920388221741,-0.082545064,0.35433071851730347,0.6894857883453369,-0.071618669,0.26946189999580383,0.5835661888122559,-0.053605024,0.3383236229419708,0.5985634326934814,-0.104006611,0.3370002210140228,0.6969426274299622,-0.085123606,0.30777841806411743,0.712505578994751,-0.060891882,0.22297677397727966,0.6214988827705383,-0.069458164,0.28378310799598694,0.6315687298774719,-0.10260395,0.29519858956336975,0.6995102763175964,-0.085732095,0.27425524592399597,0.7156911492347717,-0.065610737,one
